item ID,categories
115215,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings,Stacking],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings,Statement]]"
237496,"[[Clothing, Shoes & Jewelry,Women,Clothing]]"
237497,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Casual]]"
237498,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Earrings]]"
237499,"[[Clothing, Shoes & Jewelry,Women,Clothing,Socks & Hosiery,Casual Socks],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,Accessories]]"
237500,"[[Clothing, Shoes & Jewelry,Women,Clothing,Swimsuits & Cover Ups,Rash Guards]]"
200626,"[[Clothing, Shoes & Jewelry,Women,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical,Women,Scrub Tops]]"
237501,"[[Clothing, Shoes & Jewelry,Women,Clothing,Swimsuits & Cover Ups,One-Pieces]]"
237502,"[[Clothing, Shoes & Jewelry,Women,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical,Women,Scrub Sets]]"
50876,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras],[Clothing, Shoes & Jewelry,Women,Plus-Size]]"
56564,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras]]"
114131,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,E,Easy Street],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
237503,"[[Sports & Outdoors,Clothing,Women,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
91176,"[[Clothing, Shoes & Jewelry,Women,Accessories,Scarves & Wraps,Fashion Scarves]]"
114615,"[[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
237504,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Shoe Care & Accessories,Shoe Horns & Boot Jacks]]"
204499,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Fashion Sneakers]]"
237505,"[[Clothing, Shoes & Jewelry,N,Nine West],[Clothing, Shoes & Jewelry,Women,Clothing,Shorts],[Clothing, Shoes & Jewelry,Women,Petite,Shorts]]"
237506,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Cardigans]]"
56168,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Earrings,Drop & Dangle],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237507,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
220905,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Henleys],[Clothing, Shoes & Jewelry,Women,Juniors,Tops & Tees,Henleys]]"
140264,"[[Clothing, Shoes & Jewelry,Jewelry Outlet],[Clothing, Shoes & Jewelry,Wedding Party Gifts,Gifts for the Bride],[Clothing, Shoes & Jewelry,Wedding Party Gifts,Gifts for the Groom],[Clothing, Shoes & Jewelry,Men,Jewelry,Rings],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
237508,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Night Out & Cocktail]]"
107128,"[[Clothing, Shoes & Jewelry,Women,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical,Women,Scrub Bottoms]]"
171266,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Sugar],[Clothing, Shoes & Jewelry,Women,Shoes,Fashion Sneakers]]"
195195,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Cardigans]]"
131953,"[[Clothing, Shoes & Jewelry,D,Dickies],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical]]"
237509,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Body Jewelry,Piercing Jewelry,Screws]]"
116097,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,New Balance],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Fitness & Cross-Training]]"
230757,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,K,K-Swiss],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Racquet Sports,Tennis]]"
148975,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
106931,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Clarks],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Oxfords]]"
60424,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Saucony],[Clothing, Shoes & Jewelry,Men,Shoes,Fashion Sneakers],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic]]"
210774,"[[Sports & Outdoors,Clothing,Men,Socks],[Clothing, Shoes & Jewelry,Men,Accessories]]"
194413,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Clarks],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Loafers & Slip-Ons]]"
143931,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Cole Haan],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
237510,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Casual],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
237511,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
21337,"[[Clothing, Shoes & Jewelry,F,Franco Sarto],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
195249,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Nine West],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
179543,"[[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
237512,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,P,Paris Hilton],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
112180,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Summer Event],[Clothing, Shoes & Jewelry,V,Volatile],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
57440,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,B,Birkenstock],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Mules & Clogs]]"
16177,"[[Clothing, Shoes & Jewelry,Women,Shoes,Mules & Clogs]]"
159204,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Ariat],[Clothing, Shoes & Jewelry,Boot Shop,Women,Fashion,Shearling],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
237513,"[[Clothing, Shoes & Jewelry,Women,Clothing,Active,Active Base Layers]]"
190240,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Winter Promo],[Clothing, Shoes & Jewelry,D,Durango],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
210890,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,F,FitFlop],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Mules & Clogs]]"
237514,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts]]"
157350,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,T-Shirts]]"
87314,"[[Sports & Outdoors,Fan Shop,Clothing,T-Shirts],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
116174,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,T-Shirts]]"
237515,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Tops & Tees,Tees]]"
100995,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
237516,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Accessories,Hats & Caps,Baseball Caps]]"
126975,"[[Sports & Outdoors,Clothing,Women,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Women,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,T-Shirts]]"
151883,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,CL by Chinese Laundry],[Clothing, Shoes & Jewelry,Women,Shoes,Flats]]"
237517,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,CL by Chinese Laundry],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
51742,"[[Clothing, Shoes & Jewelry,Women,Clothing,Leggings]]"
89504,"[[Clothing, Shoes & Jewelry,Women,Clothing,Socks & Hosiery,Slipper Socks]]"
68981,"[[Clothing, Shoes & Jewelry,Women,Clothing,Socks & Hosiery,Slipper Socks],[Clothing, Shoes & Jewelry,Women,Petite,Socks & Hosiery,Slipper Socks],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
13323,"[[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
237518,"[[Clothing, Shoes & Jewelry,Men,Accessories,Hats & Caps]]"
102266,"[[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
24472,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Work Utility & Safety,Men,Tops]]"
132630,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,F,Florsheim],[Clothing, Shoes & Jewelry,Men,Shoes,Loafers & Slip-Ons]]"
165507,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,H,Hush Puppies],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Loafers & Slip-Ons]]"
237519,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Allen Edmonds],[Clothing, Shoes & Jewelry,Men,Shoes,Loafers & Slip-Ons]]"
217261,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,New Balance],[Clothing, Shoes & Jewelry,Men,Shoes,Outdoor,Hiking & Trekking,Hiking Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic]]"
150733,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
237520,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237521,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Wedding & Engagement Rings,Promise Rings]]"
237522,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
237523,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
237524,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
85884,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
186913,"[[Clothing, Shoes & Jewelry,Women,Clothing,Skirts,Casual]]"
129553,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,D,Deer Stags],[Clothing, Shoes & Jewelry,Girls,School Uniforms,Shoes],[Clothing, Shoes & Jewelry,Boys,School Uniforms,Shoes],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms]]"
1367,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
237525,"[[Clothing, Shoes & Jewelry,Women,Clothing,Skirts,Casual]]"
65063,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
35293,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
237526,"[[Clothing, Shoes & Jewelry,Girls,Jewelry,Rings],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237527,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Kids & Baby]]"
237528,"[[Clothing, Shoes & Jewelry,Luggage & Travel Gear,Gym Bags,Sports Duffels]]"
237529,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Kids & Baby]]"
158012,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,T,Teva],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
237530,"[[Clothing, Shoes & Jewelry,Women,Accessories,Gloves & Mittens,Cold Weather Gloves]]"
76559,"[[Clothing, Shoes & Jewelry,Girls],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Hats & Caps,Kids & Baby],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Kids & Baby,Girls]]"
153706,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Special Occasion]]"
237531,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
2431,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
105237,"[[Clothing, Shoes & Jewelry,Pearl Jewelry],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Necklaces,Pearl Strands],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237532,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
193529,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Night Out & Cocktail],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Night Out & Cocktail]]"
237533,"[[Clothing, Shoes & Jewelry,B,BCBGeneration],[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees],[Clothing, Shoes & Jewelry,Women,Petite,Tops & Tees,Knits & Tees]]"
237534,"[[Clothing, Shoes & Jewelry,T,Treesje],[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Top-Handle Bags]]"
8213,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Wear to Work]]"
152724,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Wedding & Engagement Rings,Bridal Sets]]"
237535,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Shop by Designer],[Clothing, Shoes & Jewelry,Boutique Designer Jewelry],[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Rings,Statement],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237536,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees],[Clothing, Shoes & Jewelry,Women,Petite,Tops & Tees,Knits & Tees]]"
237537,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Kids & Baby]]"
167216,"[[Sports & Outdoors,Clothing,Women,Socks],[Clothing, Shoes & Jewelry,Women,Petite,Active],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
130158,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Women,Socks & Hosiery,Socks]]"
104956,"[[Clothing, Shoes & Jewelry,Women,Accessories,Scarves & Wraps,Fashion Scarves]]"
9600,"[[Clothing, Shoes & Jewelry,L,LeSportsac],[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Cross-Body Bags]]"
237538,"[[Clothing, Shoes & Jewelry,Women,Clothing,Jeans],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
237539,"[[Clothing, Shoes & Jewelry,Women,Clothing,Shorts,Denim],[Clothing, Shoes & Jewelry,Women,Petite,Shorts,Denim],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
5081,"[[Clothing, Shoes & Jewelry,N,Nine West],[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Cross-Body Bags]]"
193630,"[[Clothing, Shoes & Jewelry,0-9,7 For All Mankind],[Clothing, Shoes & Jewelry,Women,Clothing,Jeans],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
237540,"[[Clothing, Shoes & Jewelry,Women,Clothing,Jeans],[Clothing, Shoes & Jewelry,Women,Petite,Jeans],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
53654,"[[Clothing, Shoes & Jewelry,Women,Clothing,Jeans],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
693,"[[Sports & Outdoors,Clothing,Women,Socks],[Clothing, Shoes & Jewelry,Women,Clothing,Active,Athletic Socks],[Clothing, Shoes & Jewelry,Women,Petite,Active]]"
74019,"[[Clothing, Shoes & Jewelry,V,Via Spiga],[Clothing, Shoes & Jewelry,Women,Clothing,Coats & Jackets,Trench & Rain]]"
201087,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Skagen Watches],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
113879,"[[Sports & Outdoors,Clothing,Women,Socks],[Clothing, Shoes & Jewelry,Women,Clothing,Active,Athletic Socks],[Clothing, Shoes & Jewelry,Women,Petite,Active,Athletic Socks]]"
140850,"[[Clothing, Shoes & Jewelry,Men,Clothing,Pants,Casual]]"
200536,"[[Clothing, Shoes & Jewelry,D,DC],[Clothing, Shoes & Jewelry,Men,Clothing,Shorts,Flat Front],[Clothing, Shoes & Jewelry,Men,Big & Tall],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Shorts,Flat Front]]"
222642,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxers]]"
237541,"[[Clothing, Shoes & Jewelry,Men,Jewelry,Earrings],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
182125,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Earrings]]"
237542,"[[Clothing, Shoes & Jewelry,Men,Jewelry,Cuff Links],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry]]"
98098,"[[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts]]"
237543,"[[Clothing, Shoes & Jewelry,Men,Jewelry,Cuff Links],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Hats & Caps,Men]]"
237544,"[[Clothing, Shoes & Jewelry,T,Thorogood],[Clothing, Shoes & Jewelry,Boot Shop,Men,Outdoor & Work,Work & Safety],[Clothing, Shoes & Jewelry,Men,Shoes],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Shoes,Men,Industrial & Construction]]"
4583,"[[Sports & Outdoors,Accessories,Sports Sunglasses],[Clothing, Shoes & Jewelry,R,Ray-Ban],[Clothing, Shoes & Jewelry,Women,Accessories,Sunglasses & Eyewear Accessories,Sunglasses]]"
237545,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Body Jewelry,Piercing Jewelry,Rings]]"
6132,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Bracelets]]"
237546,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women,Lingerie Sets]]"
98570,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237547,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women,Costumes]]"
101515,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Necklaces,Pendants],[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Necklaces,Pendants],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
53895,"[[Clothing, Shoes & Jewelry,Gemstones],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Body Jewelry,Piercing Jewelry,Plugs]]"
15466,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
179290,"[[Clothing, Shoes & Jewelry,Wedding Party Gifts,Gifts for the Bride],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
135103,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
237548,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
237549,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
237550,"[[Clothing, Shoes & Jewelry,Wedding Party Gifts,Gifts for the Bride],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
237551,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Charms]]"
28100,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
18599,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
207642,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
237552,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts],[Clothing, Shoes & Jewelry,Women,Petite,Tops & Tees,Blouses & Button-Down Shirts,Blouses]]"
