item ID,categories
115447,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Men,Jewelry,Bracelets,Link],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237352,"[[Clothing, Shoes & Jewelry,Men,Clothing,Suits & Sport Coats,Vests],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
237353,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical]]"
86420,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Sports Bras],[Clothing, Shoes & Jewelry,Women,Petite,Intimates,Bras,Sports Bras],[Clothing, Shoes & Jewelry,Women,Plus-Size,Intimates,Bras,Everyday Bras],[Clothing, Shoes & Jewelry,Women,Plus-Size,Intimates,Bras,Sports Bras]]"
237354,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical]]"
64344,"[[Clothing, Shoes & Jewelry,H,Hatley],[Clothing, Shoes & Jewelry,Girls,Clothing,Jackets & Coats,Rain Wear]]"
174034,"[[Clothing, Shoes & Jewelry,H,Hatley],[Clothing, Shoes & Jewelry,Boot Shop,Girls,Outdoor & Work,Rain],[Clothing, Shoes & Jewelry,Girls]]"
237355,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing]]"
43746,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Playwear]]"
190326,"[[Health & Personal Care,Health Care,Foot Care,Inserts & Insoles,Insoles],[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,New Balance]]"
46312,"[[Health & Personal Care,Health Care,Foot Care,Inserts & Insoles,Insoles],[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,New Balance]]"
212716,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Sleepwear & Robes,Pajama Sets],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
129014,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Girls,Shoes,Sneakers],[Clothing, Shoes & Jewelry,Boys,Shoes,Sneakers]]"
237356,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Tops & Tees,Tees]]"
219440,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Tops & Tees,Tees]]"
140138,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Necklaces,Pendants],[Clothing, Shoes & Jewelry,Women,Jewelry,Religious,Necklaces & Pendants,Pendants],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
172540,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Jewelry Accessories]]"
207306,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Necklaces,Pendants],[Clothing, Shoes & Jewelry,Women,Jewelry,Religious,Necklaces & Pendants,Pendants],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
222738,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Jewelry Accessories,Cleaning & Care]]"
154066,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Naot],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
211014,"[[Clothing, Shoes & Jewelry,Women,Clothing,Shorts,Casual]]"
29969,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Naot],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
52749,"[[Clothing, Shoes & Jewelry,adidas],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Hoodies & Active]]"
201262,"[[Clothing, Shoes & Jewelry,N,Nautica],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Suits & Sport Coats,Suits]]"
39935,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Swim,Sunsuits],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Swim,Sunsuits]]"
96764,"[[Clothing, Shoes & Jewelry,Women,Watches,Watch Bands],[Clothing, Shoes & Jewelry,Men,Watches,Watch Bands]]"
237359,"[[Clothing, Shoes & Jewelry,Men,Clothing,Jeans]]"
237360,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Women,Tops & Tees,T-Shirts]]"
237361,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Bracelets]]"
237362,"[[Clothing, Shoes & Jewelry,Women,Clothing,Jeans]]"
237363,"[[Clothing, Shoes & Jewelry,T,TUMI],[Clothing, Shoes & Jewelry,Luggage & Travel Gear,Luggage,Carry-Ons]]"
121674,"[[Clothing, Shoes & Jewelry,Luggage & Travel Gear,Travel Accessories,Packing Organizers]]"
118001,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,Accessories],[Clothing, Shoes & Jewelry,Luggage & Travel Gear,Travel Accessories,Packing Organizers]]"
2138,"[[Tools & Home Improvement,Hardware,Padlocks & Hasps,Combination Padlocks],[Clothing, Shoes & Jewelry,Luggage & Travel Gear,Travel Accessories,Luggage Locks]]"
137958,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,P,Prince],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Racquet Sports,Tennis]]"
103804,"[[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Briefs]]"
13566,"[[Clothing, Shoes & Jewelry,Men,Clothing,Jackets & Coats,Wool & Blends]]"
84946,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Underwear]]"
5605,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Men]]"
173114,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Hats & Caps]]"
23743,"[[Clothing, Shoes & Jewelry,Boys],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Kids & Baby]]"
96651,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More]]"
191387,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Jackets & Coats,Dress Coats]]"
181890,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Special Occasion]]"
214283,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Clothing Sets,Pant Sets]]"
11959,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories]]"
237366,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,Accessories],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Men]]"
7552,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories]]"
200985,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Hats & Caps,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Hats & Caps,Men]]"
121305,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Men]]"
121266,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Men]]"
237367,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Pants]]"
204412,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,B,Bostonian],[Clothing, Shoes & Jewelry,Men,Shoes,Oxfords]]"
237369,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Military,Men,Outerwear]]"
165382,"[[Clothing, Shoes & Jewelry,D,Dockers],[Clothing, Shoes & Jewelry,Men,Clothing,Pants,Dress],[Clothing, Shoes & Jewelry,Men,Clothing,Pants,Casual],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
214633,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Clothing Sets,Pant Sets],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,Accessories]]"
188096,"[[Clothing, Shoes & Jewelry,Boys],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Kids & Baby],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Kids & Baby,Boys]]"
25837,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Christening]]"
197919,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Sleepwear & Robes,Pajama Sets],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
179119,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Sleepwear & Robes,Pajama Sets]]"
60968,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Sleepwear & Robes,Pajama Sets],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
50779,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
237372,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Sleepwear & Robes,Blanket Sleepers]]"
197939,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Shapewear],[Clothing, Shoes & Jewelry,Women,Petite,Intimates,Shapewear],[Clothing, Shoes & Jewelry,Women,Plus-Size,Intimates,Shapewear]]"
237373,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
109885,"[[Sports & Outdoors,Snow Sports,Skiing,Clothing,Men,Hats],[Clothing, Shoes & Jewelry,Men,Accessories,Hats & Caps]]"
198272,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Men]]"
237374,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,Casual Button-Down Shirts]]"
63636,"[[Clothing, Shoes & Jewelry,Men,Clothing,Sweaters,Cardigans],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Sweaters,Cardigans]]"
63449,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories]]"
45754,"[[Clothing, Shoes & Jewelry,Pearl Jewelry],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Bracelets,Strand],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
129180,"[[Sports & Outdoors,Accessories,Sports Sunglasses],[Clothing, Shoes & Jewelry,T,Tifosi],[Clothing, Shoes & Jewelry,Women,Accessories,Sunglasses & Eyewear Accessories,Sunglasses]]"
153586,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,T,Teva],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
48269,"[[Sports & Outdoors,Clothing,Women,Dresses],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
85842,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Sleepwear & Robes,Pajama Sets]]"
8839,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
137073,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
124441,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Sleepwear & Robes,Pajama Sets]]"
156698,"[[Clothing, Shoes & Jewelry,U,UGG],[Clothing, Shoes & Jewelry,Women,Shoes,Slippers],[Clothing, Shoes & Jewelry,Men]]"
7145,"[[Clothing, Shoes & Jewelry,Women,Clothing,Swimsuits & Cover Ups,Bikinis]]"
211112,"[[Clothing, Shoes & Jewelry,Women,Clothing,Coats & Jackets,Active & Performance,Insulated]]"
225571,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras],[Clothing, Shoes & Jewelry,Women,Plus-Size]]"
138505,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Sperry Top-Sider],[Clothing, Shoes & Jewelry,Girls],[Clothing, Shoes & Jewelry,Boys,Shoes,Loafers]]"
181522,"[[Clothing, Shoes & Jewelry,C,Carhartt],[Clothing, Shoes & Jewelry,Boys,Clothing,Jeans]]"
120977,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Bodysuits]]"
15023,"[[Clothing, Shoes & Jewelry,C,Carhartt],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Baby,Baby Boys,Tops]]"
234360,"[[Clothing, Shoes & Jewelry,Men,Clothing,Pants,Casual]]"
219234,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men's Athletic Watches]]"
170246,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Invicta],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Watch Accessories]]"
154777,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Winter Promo],[Clothing, Shoes & Jewelry,T,Timberland PRO],[Clothing, Shoes & Jewelry,Boot Shop,Men,Outdoor & Work,Work & Safety],[Clothing, Shoes & Jewelry,Men,Shoes],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Shoes,Men,Industrial & Construction]]"
121736,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Hats & Caps,Kids & Baby]]"
237377,"[[Clothing, Shoes & Jewelry,Baby,Baby Girls,Clothing,Bodysuits]]"
125319,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Wedding & Engagement Rings,Wedding Rings]]"
31235,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
149286,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Kids & Baby,Girls]]"
157834,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Clothing Sets,Pant Sets]]"
60068,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
194099,"[[Clothing, Shoes & Jewelry,Women,Clothing,Skirts,Wear to Work],[Clothing, Shoes & Jewelry,Women,Petite,Skirts,Wear to Work]]"
165962,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Women,Shoes,Flats]]"
68751,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
145285,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Top-Handle Bags],[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags]]"
76028,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Shapewear],[Clothing, Shoes & Jewelry,Women,Petite,Intimates,Shapewear]]"
237379,"[[Clothing, Shoes & Jewelry,Women,Clothing,Jeans],[Clothing, Shoes & Jewelry,Women,Juniors,Jeans],[Clothing, Shoes & Jewelry,Women,Petite,Jeans]]"
139993,"[[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
237380,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Shapewear,Control Panties],[Clothing, Shoes & Jewelry,Women,Petite,Intimates,Shapewear,Control Panties],[Clothing, Shoes & Jewelry,Women,Plus-Size]]"
73049,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,J,Johnston & Murphy],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Oxfords]]"
32816,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,J,Johnston & Murphy],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Oxfords]]"
64099,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Pants]]"
237381,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Shorts]]"
237382,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Shorts]]"
217992,"[[Clothing, Shoes & Jewelry,Men,Accessories,Belts]]"
62644,"[[Sports & Outdoors,Golf],[Clothing, Shoes & Jewelry,Men]]"
52619,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Socks,Dress Socks]]"
50494,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Fashion Sneakers],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms]]"
237385,"[[Clothing, Shoes & Jewelry,Women,Clothing,Active,Active Pants]]"
184360,"[[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
216974,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
237387,"[[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
139373,"[[Clothing, Shoes & Jewelry,Girls]]"
237388,"[[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
38769,"[[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
237389,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
237390,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Bracelets]]"
211842,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras]]"
151165,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras]]"
36390,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Medical]]"
27877,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras],[Clothing, Shoes & Jewelry,Women,Petite,Intimates,Bras,Everyday Bras]]"
188340,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Orient],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men's Athletic Watches]]"
206619,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Orient],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men's Athletic Watches]]"
175858,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Orient],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men's Athletic Watches]]"
170395,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,Gifts],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Watch Gifts],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Invicta],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men's Athletic Watches]]"
108706,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Timex],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
237393,"[[Clothing, Shoes & Jewelry,Orient],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
155604,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Women,Watches,Watch Bands],[Clothing, Shoes & Jewelry,Men,Watches,Watch Bands]]"
237394,"[[Clothing, Shoes & Jewelry,Women]]"
221588,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Night Out & Cocktail]]"
60655,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Socks & Tights,Tights]]"
159401,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Special Occasion]]"
237396,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Shorts]]"
170347,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Nine West],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
112123,"[[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Girls,Clothing,Swim,One-Pieces]]"
237398,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Playwear]]"
223283,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories]]"
147722,"[[Clothing, Shoes & Jewelry,P,Pleaser],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women]]"
222375,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
237399,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women,Accessories]]"
134585,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Women,Underwear,Panties]]"
237400,"[[Clothing, Shoes & Jewelry,Women,Clothing,Shorts,Dress]]"
61256,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Wigs]]"
237401,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women,Costumes]]"
237402,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel]]"
